Trump,Biden 
132.46160525585515,224.98520916583257
132.46160525585515,224.98520916583257
131.74731954156942,224.98520916583257
131.24731954156942,224.98520916583257
131.24731954156942,224.98520916583257
131.24731954156942,225.23520916583257
131.24731954156942,225.23520916583257
132.24731954156942,225.23520916583257
132.24731954156942,225.53520916583258
132.24731954156942,225.53520916583258
132.34731954156942,225.53520916583258
132.34731954156942,225.53520916583258
132.34731954156942,225.51020916583258
132.34731954156942,225.5943000749235
132.34731954156942,224.9943000749235
132.22231954156942,224.9943000749235
132.22231954156942,224.9943000749235
132.22231954156942,224.9943000749235
132.22231954156942,225.28596674159016
132.22231954156942,225.18596674159016
132.22231954156942,225.18596674159016
132.22231954156942,225.18596674159016
132.22231954156942,225.43596674159016
132.22231954156942,225.43596674159016
132.22231954156942,225.43596674159016
132.22231954156942,225.68596674159016
132.22231954156942,226.18596674159016
132.22231954156942,226.18596674159016
132.22231954156942,226.18596674159016
132.22231954156942,226.78596674159016
132.22231954156942,226.78596674159016
132.22231954156942,226.98596674159015
132.22231954156942,226.74221674159014
132.22231954156942,226.87858037795377
132.4223195415694,226.87858037795377
132.4223195415694,226.87858037795377
132.50356954156942,226.87858037795377
132.50356954156942,227.32858037795376
132.63993317793305,227.32858037795376
132.63993317793305,227.32858037795376
132.63993317793305,227.82858037795376
132.63993317793305,227.82858037795376
132.63993317793305,227.82858037795376
132.51493317793305,227.82858037795376
132.66493317793305,227.82858037795376
133.16493317793305,227.82858037795376
133.16493317793305,227.82858037795376
133.16493317793305,227.82858037795376
133.16493317793305,227.82858037795376
133.16493317793305,227.42858037795375
133.16493317793305,227.42858037795375
133.16493317793305,227.42858037795375
133.16493317793305,227.52858037795374
133.45064746364733,227.52858037795374
133.45064746364733,227.52858037795374
133.45064746364733,227.52858037795374
133.45064746364733,227.02858037795374
133.45064746364733,227.02858037795374
133.45064746364733,227.02858037795374
133.45064746364733,227.02858037795374
133.27356413031399,227.02858037795374
133.27356413031399,227.02858037795374
133.27356413031399,227.02858037795374
133.09648079698064,227.02858037795374
133.29648079698063,227.02858037795374
133.29648079698063,227.02858037795374
133.29648079698063,227.02858037795374
133.29648079698063,226.22858037795373
133.14648079698063,226.22858037795373
133.14648079698063,226.40358037795374
133.14648079698063,226.60358037795373
133.14648079698063,226.60358037795373
133.14648079698063,226.60358037795373
133.14648079698063,226.60358037795373
133.14648079698063,226.60358037795373
133.14648079698063,226.60358037795373
133.14648079698063,226.60358037795373
132.94648079698064,226.60358037795373
132.94648079698064,226.60358037795373
132.94648079698064,226.88691371128706
132.8631474636473,226.88691371128706
132.1131474636473,226.88691371128706
132.1131474636473,226.88691371128706
132.1131474636473,226.88691371128706
132.1131474636473,226.98691371128706
132.6131474636473,226.98691371128706
132.6131474636473,226.98691371128706
132.6131474636473,227.28691371128707
133.0353696858695,227.28691371128707
133.0353696858695,227.25358037795374
133.0353696858695,227.25358037795374
133.4103696858695,227.25358037795374
133.4103696858695,227.25358037795374
133.4103696858695,227.25358037795374
133.4103696858695,227.75358037795374
133.4103696858695,227.63691371128706
133.4103696858695,227.63691371128706
133.4103696858695,228.12024704462038
133.4103696858695,228.62024704462038
133.4103696858695,229.12024704462038
133.4103696858695,229.12024704462038
133.71036968586952,229.12024704462038
133.71036968586952,229.12024704462038
133.71036968586952,229.12024704462038
133.71036968586952,229.12024704462038
133.71036968586952,229.3535803779537
133.71036968586952,229.7535803779537
133.71036968586952,229.7535803779537
133.71036968586952,229.7535803779537
133.71036968586952,229.8285803779537
133.71036968586952,230.11429466366798
133.71036968586952,230.11429466366798
133.71036968586952,230.11429466366798
133.71036968586952,230.11429466366798
133.71036968586952,230.11429466366798
133.71036968586952,230.11429466366798
133.71036968586952,230.11429466366798
133.71036968586952,230.21429466366797
133.71036968586952,230.36429466366798
133.71036968586952,230.54207244144575
133.71036968586952,230.54207244144575
133.71036968586952,230.54207244144575
133.06036968586952,230.54207244144575
133.15036968586952,230.54207244144575
133.15036968586952,231.04207244144575
133.15036968586952,231.04207244144575
133.15036968586952,231.04207244144575
132.68786968586952,231.04207244144575
133.12120301920285,231.04207244144575
133.18370301920285,231.04207244144575
133.18370301920285,231.04207244144575
133.18370301920285,231.04207244144575
133.18370301920285,231.17843607780938
133.18370301920285,231.17843607780938
133.18370301920285,231.17843607780938
133.18370301920285,231.17843607780938
133.18370301920285,231.37843607780937
133.18370301920285,231.37843607780937
133.18370301920285,231.17843607780938
133.03370301920285,231.17843607780938
133.23370301920284,231.17843607780938
133.23370301920284,231.17843607780938
133.23370301920284,231.36139062326393
133.23370301920284,231.36139062326393
133.23370301920284,231.56139062326392
133.23370301920284,231.61853348040677
132.60870301920284,231.61853348040677
132.60870301920284,231.61853348040677
132.60870301920284,231.84853348040676
132.4753696858695,231.84853348040676
132.4753696858695,231.84853348040676
132.4753696858695,232.24853348040676
132.4753696858695,232.24853348040676
132.4753696858695,232.24853348040676
132.4753696858695,232.00478348040676
132.4753696858695,232.00478348040676
132.4753696858695,232.47145014707343
132.4753696858695,232.47145014707343
132.4753696858695,232.47145014707343
132.4753696858695,232.47145014707343
132.80870301920285,232.47145014707343
132.80870301920285,232.47145014707343
132.98370301920286,232.47145014707343
132.38370301920287,232.47145014707343
132.30245301920286,232.47145014707343
132.30245301920286,232.77145014707344
132.30245301920286,232.97145014707343
132.30245301920286,232.97145014707343
132.30245301920286,232.97145014707343
132.30245301920286,232.70478348040675
132.30245301920286,232.80478348040674
132.30245301920286,232.80478348040674
132.30245301920286,232.80478348040674
132.30245301920286,232.80478348040674
132.30245301920286,232.80478348040674
132.77063483738468,232.80478348040674
132.77063483738468,232.80478348040674
132.77063483738468,233.30478348040674
132.77063483738468,233.51728348040675
132.77063483738468,233.51728348040675
132.77063483738468,233.51728348040675
132.77063483738468,233.91728348040675
132.77063483738468,233.91728348040675
132.77063483738468,233.91728348040675
132.77063483738468,233.91728348040675
132.77063483738468,234.41728348040675
132.5706348373847,234.41728348040675
132.5706348373847,234.41728348040675
132.5706348373847,234.64728348040674
132.5706348373847,234.64728348040674
132.5706348373847,234.7139501470734
132.5706348373847,234.7139501470734
132.5706348373847,234.7139501470734
132.5706348373847,234.7139501470734
132.5706348373847,234.7139501470734
132.5706348373847,235.01395014707342
132.5706348373847,235.01395014707342
132.5706348373847,235.01395014707342
132.5706348373847,235.01395014707342
132.5706348373847,235.01395014707342
132.5706348373847,235.01395014707342
132.5706348373847,235.01395014707342
132.5706348373847,234.51395014707342
132.5706348373847,234.51395014707342
132.5706348373847,234.51395014707342
132.5706348373847,234.51395014707342
132.6206348373847,234.51395014707342
132.6206348373847,234.2389501470734
132.69206340881328,234.2389501470734
132.69206340881328,234.57645014707342
132.19206340881328,234.57645014707342
132.19206340881328,234.57645014707342
132.19206340881328,234.57645014707342
132.19206340881328,234.7764501470734
132.56706340881328,234.7764501470734
133.06706340881328,234.7764501470734
133.06706340881328,234.7764501470734
133.12956340881328,234.7764501470734
133.12956340881328,235.0064501470734
133.12956340881328,235.0064501470734
133.12956340881328,235.0064501470734
133.12956340881328,234.9712649618882
133.12956340881328,235.24626496188822
133.12956340881328,235.24626496188822
133.12956340881328,235.24626496188822
133.12956340881328,235.24626496188822
133.1795634088133,235.24626496188822
133.1795634088133,235.24626496188822
133.22771155696145,235.24626496188822
133.22771155696145,235.24626496188822
133.22771155696145,235.24626496188822
133.22771155696145,235.74626496188822
133.22771155696145,235.8462649618882
133.22771155696145,235.8462649618882
133.22771155696145,235.77959829522155
132.97771155696145,235.77959829522155
132.97771155696145,236.77959829522155
132.97771155696145,236.77959829522155
132.97771155696145,236.77959829522155
133.10271155696145,236.77959829522155
133.10271155696145,237.02959829522155
133.10271155696145,237.02959829522155
133.15271155696146,237.02959829522155
133.15271155696146,237.12959829522154
133.15271155696146,237.12959829522154
133.15271155696146,237.12959829522154
133.15271155696146,237.12959829522154
133.38604489029478,237.12959829522154
133.38604489029478,237.19778011340335
133.38604489029478,237.42778011340334
133.21937822362813,237.42778011340334
133.21937822362813,237.42778011340334
133.21937822362813,237.42778011340334
133.21937822362813,237.42778011340334
133.21937822362813,237.39596193158516
133.21937822362813,237.39596193158516
133.11937822362813,237.39596193158516
133.11937822362813,237.59596193158515
133.11937822362813,237.59596193158515
133.11937822362813,237.59596193158515
133.61937822362813,237.59596193158515
133.61937822362813,237.59596193158515
133.61937822362813,237.73796193158515
133.61937822362813,237.73796193158515
133.61937822362813,237.73796193158515
